Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-August-2015,174.95,175.00,171.00,172.35,173.077573636628754738,3429,94,593483.00,2287,66.70,4.00,-2.60
19-August-2015,169.00,175.25,168.25,174.85,172.090379008746355685,2058,70,354162.00,923,44.85,7.00,5.85
18-August-2015,170.90,171.20,167.70,169.90,169.862675219767165597,4209,118,714952.00,1180,28.04,3.50,-1.00
17-August-2015,169.50,174.30,165.50,171.10,170.546288725356591260,11007,457,1877203.00,3716,33.76,8.80,1.60
14-August-2015,167.40,173.55,164.00,170.65,169.100772200772200772,5180,106,875942.00,1591,30.71,9.55,3.25
13-August-2015,170.00,170.50,163.00,164.15,165.844550477147162230,3982,89,660393.00,1483,37.24,7.50,-5.85
12-August-2015,178.00,178.00,165.50,166.30,167.795048478565766205,16399,158,2751671.00,10821,65.99,12.50,-11.70
11-August-2015,175.50,175.50,169.80,173.60,172.110425391227683491,4537,120,780865.00,1651,36.39,5.70,-1.90
10-August-2015,179.10,179.75,174.95,175.35,177.787795575896262395,6555,116,1165399.00,4436,67.67,4.80,-3.75
7-August-2015,178.00,178.00,175.25,175.60,176.329440688383527965,1627,52,286888.00,823,50.58,2.75,-2.40
6-August-2015,180.00,181.80,175.00,177.30,177.578046883679591156,18002,287,3196760.00,10170,56.49,6.80,-2.70
5-August-2015,179.90,181.55,171.20,179.10,177.411034372629645894,50098,659,8887938.00,32337,64.55,10.35,-0.80
4-August-2015,184.50,188.00,180.65,183.25,182.097231554898535143,29764,365,5419942.00,14708,49.42,7.35,-1.25
3-August-2015,180.15,184.80,180.15,184.10,182.572143974960876369,6390,113,1166636.00,4719,73.85,4.65,3.95
31-July-2015,181.20,184.50,181.10,183.25,182.422509976382441566,12279,194,2239966.00,8823,71.85,3.40,2.05
30-July-2015,182.30,184.70,181.05,181.15,181.456057866184448462,2765,42,501726.00,1426,51.57,3.65,-1.15
29-July-2015,182.00,183.65,179.10,182.30,182.163297933082105743,8757,82,1595204.00,7335,83.76,4.55,0.30
28-July-2015,181.05,188.00,179.10,181.75,181.874577618763665275,5031,141,915011.00,1765,35.08,8.90,0.70
27-July-2015,182.50,185.50,182.50,183.20,183.588637919233401779,1461,52,268223.00,710,48.60,3.00,0.70
24-July-2015,185.00,190.00,178.00,185.75,186.229225665506918035,12359,224,2301607.00,5457,44.15,12.00,0.75
23-July-2015,185.00,187.50,181.95,185.80,184.581499223200414293,15448,165,2851415.00,8129,52.62,5.55,0.80
22-July-2015,181.00,185.75,180.00,184.55,183.731766055045871559,8720,112,1602141.00,5725,65.65,5.75,3.55
21-July-2015,184.60,184.60,180.10,181.40,182.310331534309946029,2594,40,472913.00,1597,61.57,4.50,-3.20
20-July-2015,184.00,185.90,179.50,185.65,185.074064277212008993,7561,62,1399345.00,6697,88.57,6.40,1.65
17-July-2015,183.85,184.70,181.00,182.20,182.528961078761875574,6526,191,1191184.00,3664,56.14,3.70,-1.65
16-July-2015,177.90,184.00,177.90,182.95,181.236777468478794825,6107,104,1106813.00,3985,65.25,6.10,5.05
15-July-2015,178.00,178.90,176.00,177.70,177.578559273964832671,1763,74,313071.00,895,50.77,2.90,-0.30
14-July-2015,174.05,177.50,174.05,176.40,176.105742296918767507,5712,133,1005916.00,2726,47.72,3.45,2.35
13-July-2015,177.00,178.05,174.00,175.45,175.514998052201012855,2567,109,450547.00,1285,50.06,4.05,-1.55
10-July-2015,173.25,180.05,173.25,178.25,177.644318181818181818,1760,70,312654.00,851,48.35,6.80,5.00
9-July-2015,176.00,181.00,172.45,174.95,176.636347990706479648,11621,265,2052691.00,6285,54.08,8.55,-1.05
8-July-2015,175.65,177.00,175.20,176.10,176.186746987951807228,1494,41,263223.00,339,22.69,1.80,0.45
7-July-2015,180.00,180.40,177.00,177.45,178.012068965517241379,3480,81,619482.00,1465,42.10,3.40,-2.55
6-July-2015,173.00,180.00,172.95,179.75,176.531444582814445828,3212,87,567019.00,1101,34.28,7.05,6.75
3-July-2015,177.65,179.00,173.10,175.70,175.921602204906321879,98689,211,17361527.00,90572,91.78,5.90,-1.95
2-July-2015,181.65,181.65,175.20,175.60,176.699111111111111111,2250,75,397573.00,1419,63.07,6.45,-6.05
1-July-2015,173.45,179.90,173.00,178.45,176.208520179372197309,5352,255,943068.00,2650,49.51,6.90,5.00
30-June-2015,169.20,172.20,169.20,172.10,171.403275785745905267,2259,53,387200.00,1656,73.31,3.00,2.90
29-June-2015,173.95,173.95,164.80,168.45,166.400579710144927536,3450,120,574082.00,1253,36.32,9.15,-5.50
26-June-2015,168.20,174.25,168.15,173.00,171.447154471544715447,5658,202,970048.00,2780,49.13,6.10,4.80
25-June-2015,168.00,170.00,168.00,168.90,168.799218750000000000,1280,57,216063.00,651,50.86,2.00,0.90
24-June-2015,173.80,174.00,165.70,167.80,170.772991452991452991,2925,106,499511.00,1805,61.71,8.30,-6.00
23-June-2015,171.50,173.80,170.05,173.00,172.914190658146122932,30358,98,5249329.00,29028,95.62,3.75,1.50
22-June-2015,170.20,171.05,168.90,170.00,169.658307210031347962,957,46,162363.00,627,65.52,2.15,-0.20
19-June-2015,166.00,171.25,165.65,170.55,168.976826819094701065,6473,150,1093787.00,3637,56.19,5.60,4.55
18-June-2015,169.00,169.00,161.45,164.85,164.231826788507450399,12147,183,1994924.00,8941,73.61,7.55,-4.15
17-June-2015,163.40,167.35,162.50,166.05,164.868894601542416452,8947,77,1475082.00,3273,36.58,4.85,2.65
16-June-2015,162.60,163.25,162.35,162.70,162.681243926141885325,1029,67,167399.00,700,68.03,0.90,0.10
15-June-2015,164.00,165.00,161.40,163.90,162.398960363872644574,3078,77,499864.00,1351,43.89,3.60,-0.10
12-June-2015,163.50,165.25,154.30,164.60,161.442937701396348012,7448,146,1202427.00,4900,65.79,10.95,1.10
11-June-2015,162.40,167.50,162.25,163.50,163.508403361344537815,1904,83,311320.00,913,47.95,5.25,1.10
10-June-2015,165.65,167.55,159.85,160.25,163.054207479964381121,8984,182,1464879.00,5746,63.96,7.70,-5.40
9-June-2015,170.45,170.45,165.00,165.40,166.521611001964636542,1018,34,169519.00,827,81.24,5.45,-5.05
8-June-2015,171.60,173.45,170.00,170.95,171.135494596841230257,1203,79,205876.00,550,45.72,3.45,-0.65
5-June-2015,175.05,175.90,172.80,173.90,173.822353414732322554,14906,195,2590996.00,12208,81.90,3.10,-1.15
4-June-2015,181.00,181.00,175.00,176.20,177.415592313305765020,8222,111,1458711.00,6066,73.78,6.00,-4.80
3-June-2015,182.95,182.95,177.00,178.50,178.863789237668161434,8920,231,1595465.00,5988,67.13,5.95,-4.45
2-June-2015,188.25,189.50,183.45,184.50,185.385753931544865864,5405,204,1002010.00,2524,46.70,6.05,-3.75
1-June-2015,189.00,198.85,188.25,189.80,194.960213931646230106,45996,734,8967390.00,34538,75.09,10.60,0.80
29-May-2015,177.30,195.00,175.35,192.20,178.472888442325448588,1019141,1117,181889038.00,987555,96.90,19.65,14.90
28-May-2015,178.00,182.25,177.15,178.60,179.026294498381877022,2472,106,442553.00,936,37.86,5.10,0.60
27-May-2015,180.00,181.60,179.50,180.10,180.285277636271013754,1963,88,353900.00,1214,61.84,2.10,0.10
26-May-2015,182.50,183.25,180.00,180.60,182.186095138525875588,1913,68,348522.00,1081,56.51,3.25,-1.90
25-May-2015,182.25,183.95,181.50,181.95,182.699499891280713198,4599,123,840235.00,2630,57.19,2.45,-0.30
22-May-2015,175.30,185.50,175.30,183.55,184.925813489264589086,1034986,666,191395628.00,1013797,97.95,10.20,8.25
21-May-2015,174.20,176.80,173.35,176.10,175.321155943293347873,1834,97,321539.00,1075,58.62,3.45,1.90
20-May-2015,172.05,176.35,172.05,174.45,174.294625452520189362,7182,140,1251784.00,4025,56.04,4.30,2.40
19-May-2015,171.70,174.65,170.15,172.70,172.824253393665158371,11050,222,1909708.00,4814,43.57,4.50,1.00
18-May-2015,175.00,175.05,171.00,171.95,173.437904846995756086,8954,200,1552963.00,3661,40.89,4.05,-3.05
15-May-2015,178.50,179.50,173.85,175.30,176.393467751444405140,16962,298,2991986.00,8841,52.12,5.65,-3.20
14-May-2015,174.35,176.75,172.55,175.95,175.279700321084552265,2803,122,491309.00,1339,47.77,4.20,1.60
13-May-2015,173.40,176.55,172.50,174.75,176.258435730056638187,83336,388,14688673.00,77567,93.08,4.05,1.35
12-May-2015,176.90,177.30,171.20,172.05,175.091987218876735897,32548,320,5698894.00,12303,37.80,6.10,-4.85
11-May-2015,181.10,194.15,172.50,174.20,179.500279706472736845,60778,1165,10909668.00,27705,45.58,21.65,-6.90
8-May-2015,174.80,179.00,169.25,172.30,173.824383647915238853,53987,1760,9384257.00,27730,51.36,9.75,-2.50
7-May-2015,171.00,172.00,167.00,170.55,170.289715845889372029,9889,412,1683995.00,7431,75.14,5.00,-0.45
6-May-2015,178.40,180.00,172.10,173.05,176.020244622522142555,4742,286,834688.00,2673,56.37,7.90,-5.35
5-May-2015,171.10,180.00,170.05,178.85,176.223435125051817051,7237,342,1275329.00,4106,56.74,9.95,7.75
4-May-2015,170.00,172.80,169.75,171.50,170.912221471978392977,4443,234,759363.00,2242,50.46,3.05,1.50
30-April-2015,167.00,170.35,167.00,169.70,169.602896341463414634,2624,120,445038.00,1764,67.23,3.35,2.70
29-April-2015,177.00,177.00,170.05,171.40,172.893687707641196013,3612,115,624492.00,2484,68.77,6.95,-5.60
28-April-2015,172.25,176.00,171.55,174.90,173.695510735198438516,4611,211,800910.00,2420,52.48,4.45,2.65
27-April-2015,175.40,175.40,167.60,173.10,171.210212545360290305,7716,281,1321058.00,4724,61.22,7.80,-2.30
24-April-2015,177.55,177.55,172.05,173.95,175.029324724239978477,3717,84,650584.00,3263,87.79,5.50,-3.60
23-April-2015,180.00,180.70,176.50,179.95,178.533201189296333002,3027,249,540420.00,370,12.22,4.20,-0.05
22-April-2015,180.00,181.75,178.05,180.55,180.232256919801277501,5636,273,1015789.00,2716,48.19,3.70,0.55
21-April-2015,176.50,181.50,175.00,180.00,177.679415556510528577,9308,420,1653840.00,4415,47.43,6.50,3.50
20-April-2015,178.05,181.80,175.20,177.00,178.112255868123992116,11162,497,1988089.00,5717,51.22,6.60,-1.05
17-April-2015,179.00,181.95,177.00,180.05,179.189049586776859504,2904,123,520365.00,1510,52.00,4.95,1.05
16-April-2015,178.00,184.25,175.00,181.45,177.087266422654594490,5191,243,919260.00,1796,34.60,9.25,3.45
15-April-2015,184.65,184.65,179.95,181.10,181.168413894712982376,17647,562,3197079.00,7895,44.74,4.70,-3.55
13-April-2015,184.05,185.70,182.10,183.80,183.877134287032764190,17336,674,3187694.00,8165,47.10,3.60,-0.25
10-April-2015,189.50,192.90,185.35,187.10,187.841915708812260536,13050,402,2451337.00,4501,34.49,7.55,-2.40
9-April-2015,192.45,193.00,186.55,189.75,188.955523484649698241,7622,265,1440219.00,3531,46.33,6.45,-2.70
8-April-2015,180.00,191.00,180.00,189.35,187.035997932233657596,21279,743,3979939.00,7936,37.29,11.00,9.35
7-April-2015,186.20,189.20,178.55,181.40,183.229276563677467972,21232,785,3890324.00,11625,54.75,10.65,-4.80
6-April-2015,179.00,188.95,178.30,185.30,184.893636058606419863,44705,1071,8265670.00,27361,61.20,10.65,6.30
1-April-2015,179.75,185.00,176.10,179.00,181.292847270214236351,11576,554,2098646.00,4221,36.46,8.90,-0.75
31-March-2015,169.75,185.00,166.50,178.10,172.508579580191563073,24535,541,4232498.00,17869,72.83,18.50,8.35
30-March-2015,162.50,167.90,162.50,166.80,165.370013947001394700,7170,151,1185703.00,4730,65.97,5.40,4.30
27-March-2015,161.05,163.50,160.00,162.70,161.122143817204301075,5952,146,958999.00,4190,70.40,3.50,1.65
26-March-2015,163.20,163.20,158.60,160.65,160.276487663280116110,8268,248,1325166.00,4946,59.82,4.60,-2.55
25-March-2015,161.35,164.85,160.75,162.55,161.647582697201017811,5502,181,889385.00,3363,61.12,4.10,1.20
24-March-2015,165.40,165.40,162.15,162.85,163.040439493361819014,13106,190,2136808.00,10769,82.17,3.25,-2.55
23-March-2015,165.55,166.60,162.05,163.90,164.265913081650570676,9112,173,1496791.00,7224,79.28,4.55,-1.65
20-March-2015,168.60,170.00,162.00,163.35,163.700885070094967375,15479,353,2533926.00,9200,59.44,8.00,-5.25
19-March-2015,170.00,172.10,169.00,169.85,170.942322383498854087,5236,134,895054.00,3530,67.42,3.10,-0.15
18-March-2015,169.30,169.75,165.10,169.10,167.394973908266959626,72820,858,12189702.00,38492,52.86,4.65,-0.20
17-March-2015,172.50,173.00,168.65,169.35,170.804293397626112759,21568,515,3683907.00,14333,66.45,4.35,-3.15
16-March-2015,173.85,173.90,171.10,172.15,172.111215342922659995,9594,167,1651235.00,7564,78.84,2.80,-1.70
13-March-2015,175.55,176.00,170.35,172.00,172.972436346647979444,4281,203,740495.00,2344,54.75,5.65,-3.55
12-March-2015,177.15,177.50,175.05,175.55,176.077384272169548243,7172,238,1262827.00,4830,67.35,2.45,-1.60
11-March-2015,184.50,184.50,175.00,175.90,176.582722238850643519,26728,523,4719703.00,14209,53.16,9.50,-8.60
10-March-2015,181.20,181.20,176.25,176.65,178.445363958790744806,5921,235,1056575.00,3099,52.34,4.95,-4.55
9-March-2015,183.50,184.00,175.00,178.75,178.449597997572815533,26368,938,4705359.00,13356,50.65,9.00,-4.75
5-March-2015,188.00,189.95,180.10,183.25,183.524968209781077086,29097,957,5340026.00,8741,30.04,9.85,-4.75
4-March-2015,189.80,194.00,185.00,186.45,191.006325682270016266,44264,1743,8454704.00,21077,47.62,9.00,-3.35
3-March-2015,185.25,191.20,185.00,185.50,187.639546290619251992,16310,717,3060401.00,8464,51.89,6.20,0.25
2-March-2015,172.75,187.25,172.75,185.80,184.590595823638559184,67906,1893,12534809.00,37679,55.49,14.50,13.05
28-February-2015,178.55,179.00,170.95,172.40,173.701633294608077632,14633,625,2541776.00,5100,34.85,8.05,-6.15
27-February-2015,172.35,177.35,170.00,174.80,172.868809523809523809,12600,510,2178147.00,5186,41.16,7.35,2.45
26-February-2015,170.35,172.95,162.70,171.85,168.762131211180124223,10304,446,1738925.00,3910,37.95,10.25,1.50
25-February-2015,170.50,173.45,169.10,170.60,171.863438316942611726,8033,375,1380579.00,4387,54.61,4.35,0.10
24-February-2015,174.50,174.75,168.80,169.90,172.585109872089209576,6098,255,1052424.00,3183,52.20,5.95,-4.60
23-February-2015,173.85,176.40,172.00,173.80,173.799659376120473287,11156,518,1938909.00,3865,34.65,4.40,-0.05
20-February-2015,172.80,177.85,171.00,174.65,175.659428782925174264,16211,608,2847615.00,7733,47.70,6.85,1.85
19-February-2015,170.00,173.45,168.90,172.50,171.255918023218107529,15419,909,2640595.00,7132,46.25,4.55,2.50
18-February-2015,174.95,174.95,170.00,170.25,171.554764447608876231,8427,487,1445692.00,3695,43.85,4.95,-4.70
16-February-2015,173.05,175.35,170.00,173.75,173.557718202962418900,8169,585,1417793.00,4330,53.01,5.35,0.70
13-February-2015,175.15,177.80,172.40,174.90,174.126489811610918877,7803,478,1358709.00,2731,35.00,5.40,-0.25
12-February-2015,175.75,175.75,172.20,173.80,173.921879699248120300,13300,507,2313161.00,8130,61.13,3.55,-1.95
11-February-2015,178.00,179.30,172.45,175.50,174.535211267605633802,13419,397,2342088.00,7773,57.93,6.85,-2.50
10-February-2015,180.00,180.55,173.95,176.95,177.515123948146463497,8794,343,1561068.00,5287,60.12,6.60,-3.05
9-February-2015,187.05,187.05,178.55,180.15,180.948275862068965517,9976,384,1805140.00,6211,62.26,8.50,-6.90
6-February-2015,185.75,189.15,183.00,187.70,184.291842970347859928,120767,622,22256373.00,111592,92.40,6.15,1.95
5-February-2015,187.85,187.85,185.15,186.55,186.286407094360537619,7217,221,1344429.00,4983,69.05,2.70,-1.30
4-February-2015,191.05,193.45,185.30,186.70,186.464833808311870399,65617,716,12235263.00,56803,86.57,8.15,-4.35
3-February-2015,183.70,191.75,178.85,189.60,183.382491981425630714,167112,1231,30645415.00,151880,90.89,12.90,5.90
2-February-2015,188.00,189.40,183.90,184.40,186.579888808315204254,8274,568,1543762.00,3042,36.77,5.50,-3.60
30-January-2015,190.00,190.70,183.35,188.35,186.428590990004107900,14606,664,2722976.00,6180,42.31,7.35,-1.65
29-January-2015,182.40,190.00,181.00,189.30,187.356314037299201654,30939,1086,5796617.00,21152,68.37,9.00,6.90
28-January-2015,185.35,186.55,182.00,183.00,184.014607790821771611,14992,781,2758747.00,9365,62.47,4.55,-2.35
27-January-2015,187.95,188.90,182.55,186.10,186.053109926377253109,19695,1174,3664316.00,9594,48.71,6.35,-1.85
23-January-2015,193.70,195.00,182.65,183.80,187.647953923276566999,28127,1046,5277974.00,15907,56.55,12.35,-9.90
22-January-2015,194.00,200.00,187.00,190.05,194.094996212272237949,125405,4700,24340483.00,32560,25.96,13.00,-3.95
21-January-2015,190.00,194.70,187.10,191.70,190.520748210068598418,26677,1410,5082522.00,16421,61.55,7.60,1.70
20-January-2015,188.00,191.50,185.50,190.10,189.085773118682141520,26710,1235,5050481.00,13526,50.64,6.00,2.10
19-January-2015,192.00,195.45,182.45,186.40,185.534335022930243784,33144,715,6149350.00,26338,79.47,13.00,-5.60
16-January-2015,194.00,195.30,190.65,191.20,192.799219628331459559,15121,869,2915317.00,7511,49.67,4.65,-2.80
15-January-2015,189.95,194.95,187.00,190.85,191.589222647005279446,27465,1286,5261998.00,12612,45.92,7.95,0.90
14-January-2015,184.50,189.00,184.00,188.45,186.684768075696801398,19446,1054,3630272.00,7605,39.11,5.00,3.95
13-January-2015,179.80,183.00,177.15,182.20,180.301490690666719881,50111,2713,9035088.00,22526,44.95,5.85,2.40
12-January-2015,169.90,179.00,168.70,175.50,174.586575990538143110,33820,1950,5904518.00,6173,18.25,10.30,5.60
9-January-2015,169.50,173.00,166.30,168.50,170.436804974291522181,25089,1097,4276089.00,11486,45.78,6.70,-1.00
8-January-2015,163.00,168.90,163.00,167.45,166.089207759177010970,26343,1015,4375288.00,13901,52.77,5.90,4.45
7-January-2015,166.20,174.45,159.00,161.90,166.777472527472527472,58240,2261,9713120.00,19794,33.99,15.45,-4.30
6-January-2015,169.95,173.75,159.85,163.75,164.848870874348581354,81169,3706,13380618.00,24506,30.19,13.90,-6.20
5-January-2015,155.55,170.10,155.00,168.60,163.233840528426515687,50868,2382,8303379.00,21568,42.40,15.10,13.05
2-January-2015,151.10,154.20,149.00,153.00,152.619973950674341414,23801,743,3632508.00,17578,73.85,5.20,1.90
1-January-2015,151.80,152.80,149.00,149.60,149.736119077664334059,34868,385,5220999.00,31830,91.29,3.80,-2.20
31-December-2014,151.00,154.35,150.65,152.95,152.600253972388642875,61424,511,9373318.00,54940,89.44,3.70,1.95
30-December-2014,150.40,150.40,147.00,149.90,148.985066941297631307,7768,235,1157316.00,5292,68.13,3.40,-0.50
29-December-2014,150.00,150.50,148.00,148.55,149.704702627939142461,7230,250,1082365.00,4581,63.36,2.50,-1.45
26-December-2014,150.00,150.00,147.80,148.20,148.968098958333333333,1536,75,228815.00,890,57.94,2.20,-1.80
24-December-2014,148.00,151.50,147.00,149.95,149.309791082008107265,44898,446,6703711.00,40806,90.89,4.50,1.95
23-December-2014,151.40,153.50,148.00,149.45,151.358607955685786537,24913,875,3770797.00,13155,52.80,5.50,-1.95
22-December-2014,149.45,151.00,147.00,148.70,148.583908045977011494,2610,171,387804.00,979,37.51,4.00,-0.75
19-December-2014,152.15,153.35,146.60,147.40,148.571402926128713759,11141,401,1655234.00,4142,37.18,6.75,-4.75
18-December-2014,152.00,156.90,147.85,149.85,151.897215429518024769,12677,524,1925601.00,4964,39.16,9.05,-2.15
17-December-2014,147.60,154.00,135.20,151.00,145.968328872611165891,42594,1942,6217375.00,17251,40.50,18.80,3.40
16-December-2014,154.50,154.95,144.05,148.90,148.345393581350790356,31315,1177,4645436.00,16493,52.67,10.90,-5.60
15-December-2014,149.25,158.40,149.10,155.75,155.375557071396089131,43980,1737,6833417.00,24540,55.80,9.30,6.50
12-December-2014,150.00,152.00,147.00,150.60,149.968514266972777959,18294,677,2743524.00,13276,72.57,5.00,0.60
11-December-2014,146.20,150.00,142.50,147.35,144.914613873356505969,13234,569,1917800.00,5965,45.07,7.50,1.15
10-December-2014,147.00,148.80,146.50,146.65,147.387926109312511902,5251,432,773934.00,2212,42.13,2.30,-0.35
9-December-2014,151.65,151.65,145.50,147.80,147.292134831460674157,24030,837,3539430.00,17051,70.96,6.15,-3.85
8-December-2014,147.50,154.40,146.35,148.85,150.583827983040581465,16510,1046,2486139.00,7704,46.66,8.05,1.35
5-December-2014,148.65,150.40,146.65,149.25,149.077404015498414934,11356,520,1692923.00,6057,53.34,3.75,0.60
4-December-2014,147.50,151.50,145.05,147.30,148.708464530468605297,10798,450,1605754.00,6139,56.85,6.45,-0.20
3-December-2014,149.15,150.00,145.80,149.10,148.006395610326526940,222340,534,32907742.00,218318,98.19,4.20,-0.05
2-December-2014,148.75,150.00,146.50,148.50,148.060737527114967462,9681,310,1433376.00,7226,74.64,3.50,-0.25
1-December-2014,147.05,150.40,143.05,149.50,147.263787510137875101,9864,554,1452610.00,5507,55.83,7.35,2.45
28-November-2014,145.80,151.00,145.80,148.90,146.065472406988365111,1022614,953,149368597.00,1009431,98.71,5.20,3.10
27-November-2014,143.60,153.90,143.60,145.65,144.166048988326214626,1043963,1637,150504021.00,1018653,97.58,10.30,2.05
26-November-2014,142.25,146.70,141.00,145.00,144.364962637883999525,8431,391,1217141.00,4873,57.80,5.70,2.75
25-November-2014,142.05,144.70,139.50,142.40,142.071869962385814078,29776,890,4230332.00,17910,60.15,5.20,0.35
24-November-2014,141.00,145.00,141.00,141.40,142.038425543627855766,18165,936,2580128.00,8947,49.25,4.00,0.40
21-November-2014,146.10,147.95,141.50,142.15,144.394813519813519813,17160,421,2477815.00,11090,64.63,6.45,-3.95
20-November-2014,141.00,148.00,139.00,145.15,142.328815869170199878,39624,1199,5639637.00,22351,56.41,9.00,4.15
19-November-2014,142.60,143.30,141.00,141.25,142.035975693964921972,14482,384,2056965.00,11396,78.69,2.30,-1.35
18-November-2014,142.55,143.70,140.00,143.00,142.711062684271247275,15602,227,2226578.00,13786,88.36,3.70,0.45
17-November-2014,149.95,149.95,137.00,143.15,142.695990424895272292,20052,946,2861340.00,7140,35.61,12.95,-6.80
14-November-2014,140.90,141.00,140.00,140.00,140.201622247972190034,13808,286,1935904.00,9482,68.67,1.00,-0.90
13-November-2014,139.90,142.80,139.90,140.05,140.870792861983284391,26562,432,3741810.00,14974,56.37,2.90,0.15
12-November-2014,140.00,141.00,135.00,139.10,138.729083087631108318,20689,683,2870166.00,11531,55.73,6.00,-0.90
11-November-2014,136.00,139.40,136.00,138.25,137.536036914278286865,15387,483,2116267.00,8580,55.76,3.40,2.25
10-November-2014,140.00,145.00,134.00,135.35,139.416792829610365485,107665,3907,15010309.00,41475,38.52,11.00,-4.65
7-November-2014,154.90,154.90,139.10,140.40,144.701365485573114569,74479,2488,10777213.00,42852,57.54,15.80,-14.50
5-November-2014,147.00,152.00,140.30,148.35,147.497922347093801249,99391,1401,14659966.00,38889,39.13,11.70,1.35
3-November-2014,148.20,151.05,143.50,144.95,145.797806238904387522,15772,750,2299523.00,7987,50.64,7.55,-3.25
31-October-2014,140.15,150.90,136.35,148.70,146.327015038695669548,75073,2267,10985208.00,46666,62.16,14.55,8.55
30-October-2014,141.00,142.40,135.55,137.20,137.313275925828094458,18929,911,2599203.00,5129,27.10,6.85,-3.80
29-October-2014,130.60,140.80,130.60,139.00,136.406579735520434962,43406,1658,5920864.00,19665,45.30,10.20,8.40
28-October-2014,129.00,130.90,129.00,130.20,130.344028782260729101,27239,203,3550441.00,25621,94.06,1.90,1.20
27-October-2014,130.80,130.95,128.65,129.10,130.182476943346508563,6072,205,790468.00,4857,79.99,2.30,-1.70
23-October-2014,130.95,131.00,129.50,130.15,130.472008987081070960,10682,264,1393702.00,6710,62.82,1.50,-0.80
22-October-2014,130.00,135.00,128.05,131.60,132.626383184344044455,41390,1138,5489406.00,29541,71.37,6.95,1.60
21-October-2014,127.85,131.50,127.00,127.40,128.853399433427762039,5648,273,727764.00,3556,62.96,4.50,-0.45
20-October-2014,122.05,128.15,122.05,127.25,126.542196136531996125,17549,958,2220689.00,8207,46.77,6.10,5.20
17-October-2014,125.00,125.45,122.70,123.25,123.593975525572638845,6374,306,787788.00,4400,69.03,2.75,-1.75
16-October-2014,126.40,128.00,123.10,124.85,125.574769912116808525,14451,786,1814681.00,7092,49.08,4.90,-1.55
14-October-2014,128.00,128.00,126.00,127.25,127.210911510312707917,4509,211,573594.00,3780,83.83,2.00,-0.75
13-October-2014,125.70,127.90,125.05,126.30,126.332943925233644859,2568,248,324423.00,1625,63.28,2.85,0.60
10-October-2014,128.00,129.35,125.40,127.00,126.856396576636656663,8997,644,1141327.00,4246,47.19,3.95,-1.00
9-October-2014,129.30,129.50,127.45,127.90,128.548605240912933220,8281,456,1064511.00,2825,34.11,2.05,-1.40
8-October-2014,129.00,129.00,126.20,127.00,127.185156317658266216,23094,1078,2937214.00,16070,69.59,2.80,-2.00
7-October-2014,130.00,134.50,127.00,127.70,131.707223041161129379,8819,376,1161526.00,4213,47.77,7.50,-2.30
1-October-2014,132.90,138.00,130.10,133.65,134.082252790619010034,17738,650,2378351.00,10984,61.92,7.90,0.75
30-September-2014,122.65,134.90,120.00,130.50,127.098285640629028100,31032,1245,3944114.00,13126,42.30,14.90,7.85
29-September-2014,123.90,129.35,121.25,126.60,126.339704311653268874,17789,794,2247457.00,7234,40.67,8.10,2.70
26-September-2014,120.55,123.60,118.00,122.35,120.776612903225806451,16120,610,1946919.00,8303,51.51,5.60,1.80
25-September-2014,128.10,128.10,119.50,122.70,122.497341913822048125,21444,888,2626833.00,7795,36.35,8.60,-5.40
24-September-2014,129.00,129.50,124.00,128.80,126.751304586652018676,14564,549,1846006.00,7859,53.96,5.50,-0.20
23-September-2014,131.00,131.00,124.90,128.35,127.356892010535557506,9112,522,1160476.00,3432,37.66,6.10,-2.65
22-September-2014,131.80,132.20,128.40,130.70,131.216843762298307752,22869,1032,3000798.00,11181,48.89,3.80,-1.10
19-September-2014,129.75,133.70,128.70,132.45,131.402225878554575934,64424,2185,8465457.00,33723,52.35,5.00,2.70
18-September-2014,121.55,128.55,121.10,128.05,126.348928964802972266,60829,2221,7685679.00,39191,64.43,7.45,6.50
17-September-2014,116.85,123.00,115.20,121.60,119.203201539538138558,22864,757,2725462.00,13015,56.92,7.80,4.75
16-September-2014,123.00,127.90,113.00,117.05,117.702851206279579822,43315,1335,5098299.00,30163,69.64,14.90,-5.95
15-September-2014,121.50,125.40,98.65,124.55,122.268206561718405178,27188,991,3324228.00,17649,64.91,26.75,3.05
12-September-2014,125.75,127.65,121.45,122.00,123.347644149774468778,36802,1254,4539440.00,22546,61.26,6.20,-3.75
11-September-2014,124.90,130.00,123.00,125.50,126.496629290775263121,29074,1009,3677763.00,7139,24.55,7.00,0.60
10-September-2014,126.00,126.10,122.65,123.85,124.788259564891222805,15996,679,1996113.00,4837,30.24,3.45,-2.15
9-September-2014,126.25,128.70,124.80,125.85,125.830760182326128510,13602,420,1711550.00,7513,55.23,3.90,-0.40
8-September-2014,125.40,128.40,124.20,126.90,126.404922373330123961,16618,634,2100597.00,8485,51.06,4.20,1.50
5-September-2014,122.50,129.80,122.50,125.80,126.006772897169996908,35583,1741,4483699.00,5126,14.41,7.30,3.30
4-September-2014,125.00,125.30,121.00,123.35,122.872276626432855082,26346,1360,3237193.00,12139,46.08,4.30,-1.65
